meanBrightness;stdBrightness;medianBrightness;minBrightness;maxBrightness;rmsBrightness;meanLaplacian;stdLaplacian;medianLaplacian;minLaplacian;maxLaplacian;rmsLaplacian;meanFourier;stdFourier;medianFourier;minFourier;maxFourier;averageOfTop90PercentFourier;localMeanStd;localMeanMean;localMeanMin;localMeanMax;localMeanMedian;localVarStd;localVarMean;localVarMin;localVarMax;localVarMedian;mscnStd;mscnMean;mscnMin;mscnMax;mscnMedian;r;gamma;R;rho;alpha;beta;coefficient;brisque_score;alpha_grey;beta_grey;maximum_grey;clip_hist_percent_grey;max_face_proportion;horizontal_face_proportion;vertical_face_proportion;faceQScore;height;width;xt;yt;xb;yb;fileName;predict
113.95329895219385;53.00129698562883;128;4;231;125.67613864312862;7.54644011951539;19.02417131267215;0;0;255;20.46626132471022;2806.5991463294204;55491.0010292824;647.5639029557572;0.7239319367686998;22272856.0;465.32819956967546;0.2008976604980221;0.40791929598135573;0.03399190268316396;0.7770070264804546;0.4316793206246715;0.04635063856662096;0.03339060013690956;0.001974344810783388;0.3874834483541526;0.016292611934899233;0.504615630898613;0.020615418121898512;-2.0883721550054855;2.22283988707644;0.028272587039980458;0.3954942532769269;1.0274261360124632;0.3955665870189347;0.395566587018935;0.6837927649427582;0.07856337025208023;4.913999311491805;31.69256011921172;1.4325842696629214;-15.758426966292136;977.28;195456.0;0.04747871643745907;-76.82291666666667;31.43418467583497;0.38568008;509;384;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/photo question 24 anthropo masque cadre incomplet.png;NOT_OK
54.18847072879331;40.12648042122138;52;0;255;67.42792293197198;34.84767025089606;65.78221170113315;1;0;255;74.44232329936973;1249.7221044981338;3695.9382653838734;606.6109720533698;3.9882125017253918;181423.0;434.0252803483004;0.08610488245892575;0.1968619360993114;0.051149032750669655;0.6930272993268738;0.18907562526081512;0.0683587508540017;0.09066672836525641;0.007087154712624263;0.3893096400769274;0.07429548558127234;0.5950506330094115;0.08029022329928992;-1.481383578971085;2.0050185811549572;0.08987733234261594;0.4046042806693968;1.0523147647107123;0.40486666905173624;0.40486666905173585;0.7057354121798372;0.12873960269995713;3.091971255411391;6.969725403129559;1.007905138339921;0.0;16.74;3348.0;0;0;0;0.2503673;62;54;12;20;40;53;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/kevin_hart_question_3.jpg;NOT_OK
111.59287676010288;41.14682173437597;120;11;233;118.93708875887296;19.563331008326433;45.302678700155795;0;0;255;49.34629284506482;3487.9539479811997;35858.296184520004;1583.1164557612851;7.594857892663106;10239316.0;964.0624273916083;0.1453917874054036;0.43561928086123086;0.11120472383765384;0.6575740533486947;0.46643224786551624;0.055985848923571065;0.05476477177809254;2.956140077321441e-05;0.292096286148464;0.035225176201460484;0.542489100913516;0.04039659517305977;-2.3123045542492084;2.3847231981638024;0.09355498660971528;0.3571906213938361;2.0133828215576375;0.3861075912300736;0.3861075912300734;0.6623725198184967;0.09069519276748356;4.118791933174719;45.601387817052654;1.795774647887324;-50.28169014084507;458.78;91756.0;0.0580234535071276;2.6548672566371683;-29.55665024630542;0.35074347;406;226;98;40;128;76;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/photo question 1.png;NOT_OK
95.57575757575758;60.3775385333026;97;0;253;113.04942545418098;52.57575757575758;80.90659226451767;1;0;255;96.48879186994591;1782.9732228604073;5968.384244212396;913.2572904897665;21.45802825383929;290168.0;704.5183304023343;0.15424786679568186;0.3162415233828181;0.014860105787376393;0.7407117668337049;0.2989464611221477;0.05690299139860182;0.14517863700142597;0.030528068060379117;0.38591903446130127;0.14420356449164834;0.6828556153391766;0.058012185370112775;-1.9845728563103642;2.0065317591880523;0.09274062815765051;0.4827502263751051;1.3322495697274466;0.49197054066059187;0.49197054066059165;0.9686750627432462;0.3112634256299202;1.5840131405218167;42.24021776933429;1.0759493670886076;0.0;15.18;3036.0;0.18774703557312253;21.73913043478261;3.0303030303030303;0.3490029;66;46;15;16;36;47;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/brad_pitt_question_3.jpg;NOT_OK
133.25714791666667;69.2569372123276;138;3;249;150.17986157576743;14.753870833333334;28.022959329806383;0;0;255;31.669590369416948;6159.631760759261;103865.174777554;1097.5712720353213;1.5906414347702842;63963431.0;842.8468028622764;0.26959815655369834;0.5086679369893488;0.03982821714331997;0.945889944536897;0.5150561842409073;0.054852599156324656;0.05060188998683806;0.0013773375807274836;0.39456422041593797;0.02906528704988451;0.5003153563534211;0.011396266265924373;-2.168014884275528;2.3941500998244862;0.010735318239739791;0.43484705985052124;0.9279383526593996;0.4354520367766979;0.4354520367766978;0.7849227216292038;0.10709852595370749;4.063643276837201;42.921695236077966;1.118421052631579;-13.421052631578949;2400.0;480000.0;0.06875;25.833333333333332;-18.375;0.4408638;800;600;322;272;414;380;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/photo necessitant recadrage pour trouver candidait probable.png;NOT_OK
112.34484344626493;74.32662872037376;111;0;255;134.70639029349005;28.413312563639728;61.3326436887743;0;0;255;67.59444883045673;15585.548494418737;110918.70735871438;6594.917531760764;7.6924180897008725;77674326.0;3808.3784276814376;0.2667997608709509;0.440620299866272;-0.00014519098818049396;1.0005857673523986;0.43337295484412097;0.08086310261212014;0.085500762109371;0.0;0.49756008947366115;0.06427365794936273;0.5891398373004315;0.004440715842335052;-2.408522372911952;2.498918803005866;8.493166613046808e-14;0.3783939929092764;1.4308852455373113;0.38921839884696535;0.38921839884696585;0.6693210891707567;0.10747438038806965;3.514323196897902;27.546769991595255;1.0039370078740157;0.0;3456.96;691392.0;0.028730445246690734;-67.50902527075812;30.76923076923077;0.4152105;624;1108;593;194;628;239;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/photo question 7 ter.png;NOT_OK
83.60553804855276;43.743635080847135;87;0;249;94.35778506553831;7.586017740429505;25.240691503555322;0;0;255;26.35602725631769;1907.0378605393703;17363.762368751468;693.752970322471;8.142929961622146;2865329.0;438.41178820697183;0.1634116810034664;0.32440799371775497;-0.0003807013600362614;0.850759962904496;0.3322077206131888;0.05017768677449597;0.036711668055926634;0.0;0.3377043754012597;0.019001305630586697;0.445103050231652;0.015269273737897392;-1.802083919463477;2.2480017313144223;0.0;0.30227146765161766;1.3393662511882047;0.30824472856497154;0.3082447285649716;0.5134764733866334;0.023308022033281337;11.252085107615331;42.700383505139456;1.2686567164179106;0.0;171.36;34272.0;0;0;0;0.43967986;238;144;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/A-4 FOND NOIR NE MARCHE PAS.png;NOT_OK
115.88620376586914;61.1100973572725;121;3;249;131.01166445122306;5.517901102701823;17.509039224200485;0;0;255;18.35793253974393;4416.562304758204;116098.47992290075;1390.3313496246328;1.4486992934039356;91136619.0;834.9870303617704;0.2394398621386022;0.43834496674251816;0.02720740486503401;0.8144674245524084;0.4538260631887524;0.04022964251410157;0.024158055342850936;0.0;0.3775572059532137;0.011623297968340104;0.4450802737298407;0.009049801425292431;-2.045133906483598;2.4258480411651413;0.003909239487603315;0.3013314048642002;1.0979667518691683;0.3019841816108592;0.3019841816108595;0.5032104869739816;0.022714371910829177;11.136250614526684;29.379878506323024;1.3212435233160622;-15.854922279792746;3932.16;786432.0;0;0;0;0.19449702;1024;768;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/G-1 photo anthropo déjà en base ne passant pas à la reco.jpg;NOT_OK
60.30527950310559;48.08079674469952;52;0;255;77.12645299475916;47.18866459627329;77.51273965869625;0;0;255;90.74687253991951;2099.7653213485673;5822.307068101265;1291.6130692943307;46.987897480717336;388366.0;998.3845727222902;0.1172152061322231;0.19101937157465254;-1.1608667290317196e-05;0.5931138848358881;0.17165658195588707;0.04383530567327417;0.10944367781105191;0.00046019405350583147;0.2951184060321427;0.10565465648959052;0.7185643926881904;0.01820911396637003;-1.914477640594799;2.3265448590962565;-0.03105654522183893;0.436654417630888;1.2001922870994934;0.4401808815230982;0.4401808815230975;0.7982492077590091;0.2351800321637812;1.8735092454374416;31.735235715611083;1.328125;0.0;32.2;6440.0;0.1956521739130435;12.857142857142858;9.782608695652174;0.2123808;92;70;17;26;53;74;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/beyonce_question_4.jpg;NOT_OK
81.25582523148148;64.40394980586206;78;0;255;103.6840290722012;3.0135578703703705;13.870459906042722;0;0;255;14.194054707630581;7332.566221291545;166766.94201672677;2349.6789533909705;1.6583236521668547;210615099.0;1807.2585779644103;0.25420938300035595;0.31556006376042717;-0.001117488424033403;1.0000029468835663;0.2855210680755371;0.03930872040393179;0.014443934373402583;0.0;0.5109609405900155;0.0066549740292127756;0.38312833741019653;0.0025948656486149287;-2.2117808305768265;2.3169699804744037;0.0;0.29227181103640865;1.3930034035746266;0.2995446107516612;0.29954461075166117;0.49926603523676827;0.015917402561669885;15.663498240195926;60.16933535228165;1.058091286307054;0.0;12960.0;2592000.0;0.1474814814814815;11.851851851851851;-25.833333333333332;0.46596575;2400;1080;357;1055;799;1644;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/B-1 photo question brute ne passant pas à la reco.jpg;NOT_OK
101.44840265220012;74.70466477994317;101;0;229;125.98636966182734;14.218233875828812;35.11604922046732;0;0;255;37.88528853528833;1844.2638963508896;22874.667400437032;329.15842678171947;0.0;3366058.0;617.5327376941121;0.2605242571609852;0.3607075629793708;0.013266480262585461;0.84880442074061;0.35255907299581213;0.0591214110877614;0.04931708292562849;9.346489416779329e-05;0.4000376411031317;0.02478060278383437;0.4157788201984501;0.04304495224144513;-1.554011011896362;1.8186180453644172;0.0491454061658997;0.342313712692273;1.2532628128026377;0.3464777770009836;0.34647777700098115;0.5811666782391869;0.03420616532504254;9.307415394574589;9.06356710793304;1.1643835616438356;-5.821917808219178;165.9;33180.0;0;0;0;0.24760532;140;237;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/photo question 22 -test que yeux.png;NOT_OK
135.3844926301099;80.10841287695429;108;37;255;157.30962671870037;8.526636847734695;27.29900663547705;0;0;255;28.599638095908958;4317.365659885028;92920.96972028892;540.3420768050066;0.5624051474594945;47339354.000000015;464.06025820643725;0.3058615564709187;0.5164334278817848;0.12254066720822088;1.0000110933451187;0.42154199844131485;0.07537496827816477;0.045070282302305135;1.8250120749944284e-08;0.4889940357534494;0.013777763762870513;0.4329550368497169;0.012560039404996238;-1.897926679542748;2.0825610977096667;0.045902464690168385;0.3609390767492697;1.05994940578113;0.3612439976837685;0.36124399768376797;0.6099433997963274;0.04276964000546236;7.93546044362489;45.656828257420756;1.2142857142857142;-53.42857142857142;1748.33;349666.0;0.032087763751694476;36.768802228412255;-16.632443531827516;0.4715764;487;718;452;156;513;240;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/A-1 photo question.png;NOT_OK
85.86681647940075;59.67679565838352;80;0;250;104.56782541661441;34.21722846441948;62.59678590632059;2;0;255;71.33846318493282;1739.8849522903909;8364.216720816927;746.4675085560416;7.709802003632148;573161.0;457.92387496899613;0.1941819100809134;0.31737451348713164;0.02762817813441871;0.6777867954058736;0.29590056121348957;0.06931871800614967;0.1019734487797751;0.007180721881102574;0.3157443506709087;0.08895515286926453;0.5970459305891028;0.06657804833329425;-2.2297724365536076;1.7901118445381727;0.05024967630724295;0.39359520547978566;1.440278059809216;0.40522117655802514;0.4052211765580251;0.7065900053573304;0.1208668225690193;3.297103618419075;8.12739025288542;1.2142857142857142;-2.4285714285714284;33.375;6675.0;0.15280898876404495;8.0;2.247191011235955;0.43727142;89;75;17;24;47;65;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/ellen_degeneres_question_1.jpg;NOT_OK
85.05718027062419;79.76764464360232;58;0;254;116.6087520196382;54.33435181143605;91.11407771468022;0;0;255;106.0848572821102;2802.193581800955;7379.154364160811;1771.4191696156472;16.233306155846368;389732.0;1063.7184499824652;0.22954524571652932;0.3106408452214121;-1.406715755304319e-05;0.7041482589628184;0.280131414936854;0.10829448407774614;0.16649955142366468;0.0;0.4659773487732045;0.1539871373170079;0.6545764475890379;0.005681376455492026;-1.98698778156913;2.2908435505871836;-0.0781465461078553;0.3982668511329844;1.4577696453208122;0.4107243637948638;0.41072436379486416;0.7200341753853298;0.163760849385599;2.4759072806245537;31.63807863609972;1.0119047619047619;0.0;22.91;4582.0;0.06089044085552161;-1.7241379310344827;-37.9746835443038;0.33127835;79;58;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/NOT_OK/ellen_degeneres_question_3.jpg;NOT_OK
106.6682041728763;65.35804708778942;102;0;255;125.09908113409996;6.924303278688525;22.470105415162802;0;0;255;23.512796797994604;6310.449157175787;91438.39559744418;1137.614156612599;1.721791593925962;57259492.0;990.8331092149905;0.24861340017816508;0.3900546315093927;0.003691358709228583;0.9368225694954055;0.3649394853690595;0.06163245653635852;0.04195550325260913;1.4901161193847656e-08;0.48608181134550005;0.017844311202190308;0.4177040953976302;0.009803031691468568;-2.2078196750146235;2.187554179320099;0.009387472441238897;0.33788263259683476;1.1100979646530866;0.3387950085537518;0.3387950085537514;0.5668156117288852;0.031598273937424606;9.723870378402035;35.41202576670091;1.0991379310344827;-2.1982758620689653;2684.0;536800.0;0.07032414307004471;-1.0245901639344261;0.36363636363636365;0.2764031;550;976;26;124;275;418;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 29 comparatif final reco.png;OK
97.31617151994614;47.089772262137934;94;4;227;108.11051702308889;9.921111164546613;28.460215874867316;0;0;255;30.139879468626628;4547.066427435809;62191.932000095374;2116.9799805252555;0.9616327256988557;32376701.0;1754.9357023484363;0.1746118767036584;0.33367570505546923;0.02607995578265356;0.822834214560375;0.3005768148763691;0.044452277184616085;0.030552528135674203;0.0006741469425363495;0.40415839509774115;0.01588258574092089;0.486672070704285;0.008522355128396506;-2.1121722299764576;2.3269206795971193;0.00897488227150112;0.31494811793908284;1.2835489683016823;0.3195851098252336;0.3195851098252337;0.5326227770468982;0.03272159054956547;8.528846004319822;24.89996820567623;1.3010204081632653;-19.51530612244898;1663.48;332696.0;0.06101065236732633;-31.291028446389497;-31.318681318681318;0.27724335;728;457;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo anthropo recadrée puis filtre zeke (windows photo) problème de mèches sur oeil.png;OK
79.59469362203565;51.628546664919135;73;0;210;94.87266246668455;7.639895419060244;19.902325878912933;0;0;255;21.318315538630745;1877.1563641217097;22030.182318461128;399.23580610130387;1.25356586351695;4322947.0;376.5547361952729;0.19238225269183587;0.27174713228910224;0.0013123006224741974;0.812219651280806;0.23849903941249195;0.050488700625960295;0.04748418337263326;1.4901161193847656e-08;0.40216179476086816;0.03396136310716951;0.48317306145011174;0.025853385409332585;-1.464137807926253;1.8454623444886837;0.019122411033949713;0.4383580498717465;0.7389217591236446;0.447595387196488;0.4475953871964861;0.8198004498089171;0.11244094727628073;3.992184339058529;45.93102952524393;1.2439024390243902;-1.2439024390243902;271.56;54312.0;0.16007512152010606;-1.36986301369863;6.451612903225806;0.37213603;248;219;53;53;173;220;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/beyonce_question_1.jpg;OK
127.38635433715221;57.26924856308863;117;31;254;139.66764157202385;9.09652209492635;26.692656008620048;0;0;251;28.200081542754507;2055.577217017826;30810.37505946458;253.50104344877104;0.6317575325808533;6226645.0;265.01813690639335;0.20240650499425694;0.48676154176510905;0.16024058669097835;0.9774724162711624;0.44926920722931474;0.07546434191859716;0.06942977947459825;0.0030993508227114565;0.4390791586410524;0.04256987937819227;0.4051964254549638;0.03510269064327278;-1.424974778944202;1.5460503525025089;0.047301016716506404;0.40115335304054495;0.7192434211865281;0.4110319880296222;0.4110319880296221;0.7207957204391103;0.05739906416461661;7.070527102640618;47.89896648247597;1.2142857142857142;-48.57142857142857;244.4;48880.0;0;0;0;0.29854375;260;188;27;55;117;187;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 28 Profil recadrée.JPG;OK
139.75574491587273;57.084331237378706;138;10;224;150.96452931006428;9.716965500917214;27.894898586327585;0;0;255;29.538869065817604;2821.314383913064;47987.90221657044;833.2713929256809;3.090742133417791;14170394.0;594.8695743698713;0.22401182985449739;0.5153338984870394;0.06017326260082557;0.8648626294764581;0.49836923404031075;0.07111698544528847;0.04585129651220548;0.0009505497251566777;0.4273560434385871;0.01809967147853981;0.4432471914964508;0.039824377472917394;-2.313880158088227;1.9216951141293455;0.08510304004159208;0.385470192676728;1.064857004136285;0.3858493674311663;0.3858493674311656;0.6617998547133956;0.0576609986320424;6.472471422048531;13.292618364346339;1.2944162436548223;-28.477157360406093;506.97;101394.0;0.11823184803834547;-3.053435114503817;-14.728682170542635;0.4124844;387;262;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/D-5 candidat probable retenu à la reco.png;OK
57.992401494678546;26.9952907337119;52;17;204;63.96768209742812;2.4300453741700863;7.620984662175138;0;0;184;7.999032925400053;1242.9118465548606;22114.1803181057;122.92369960044843;0.24583680943577946;6952825.0;177.64546642070977;0.0974550254064667;0.2212492531010728;0.04631073138054387;0.7510581608600702;0.19830927767885584;0.028291622013186274;0.024433948637354548;3.40637894726478e-05;0.33263257863180395;0.01526492849207578;0.3204894493249159;0.019553820163514264;-1.258447540999772;1.3023492772907075;0.010404816823364967;0.3551978054415929;0.3245774582658171;0.39824448780047295;0.3982444878004729;0.6900185579145622;0.02839751418755712;13.717623096327;76.59555672587439;1.624203821656051;-34.10828025477707;599.46;119892.0;0.14636506188903348;0.32362459546925565;-2.577319587628866;0.3712343;388;309;79;86;227;269;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 18 passe à la reco.png;OK
108.02524081475534;60.21884389952887;109;1;254;123.67603572916504;4.815213958985556;17.338355750909137;0;0;255;17.9945787840642;4601.926292800739;100752.2899809013;649.2584803728766;0.5938299121419481;71840458.0;645.3333587583994;0.2238283263939126;0.4019806951437385;0.0024979252928329526;0.9397539650140797;0.385524717444678;0.04461177885314923;0.030026706118996566;1.862645149230957e-09;0.42240304303409426;0.01628846886057749;0.4342263177560607;0.012443419671327801;-1.943592689216557;2.596099435550122;0.0;0.35511852978859476;1.1529097769216923;0.3568830443515373;0.356883044351524;0.6012742114964318;0.04128482788960549;8.07167147614724;50.564782390413455;1.1283185840707965;-6.76991150442478;3325.17;665034.0;0.04647281191638322;-2.6894865525672373;-6.273062730627307;0.49774766;542;1227;72;64;309;405;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 20 comparatif personne DCD passant à la reco.png;OK
62.62563466379;55.35949864365866;55;0;255;83.58614841658719;6.010810859403092;18.685184796461765;0;0;255;19.628193448849135;5129.053237180575;62126.196736080405;2534.076823041912;2.000000000000341;34832378.0;1917.5805880130513;0.2000566474725606;0.21586263601821434;-1.9647822536341983e-05;0.9870910020912966;0.18428016294322216;0.031369210572264196;0.017933110208283833;0.0;0.4377674065496915;0.009738732191701231;0.42963762887611523;4.320438474636152e-06;-2.0712171229096246;2.459407654095107;-7.464582733186295e-06;0.3465201534180615;1.1021733396854176;0.34733296523913665;0.3473329652391336;0.5827895825020089;0.0347543835111667;9.195999105969532;35.24334068412824;1.0240963855421688;0.0;2781.0;556200.0;0.02403631787126933;-65.53398058252426;5.666666666666667;0.3704937;900;618;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/B-9 - photo optimisée via windows images filtre zéké FOND NOIR.jpg;OK
64.54540285899935;29.977063220854813;62;1;216;71.16694000431413;19.459957764782327;34.981709064438824;1;0;255;40.03011273124463;1303.2993687292721;7788.350772497979;517.6346013706057;8.26779599284021;794683.0;291.70345740933277;0.09667314737217869;0.2316666474980427;0.016826275119374436;0.6410365725447082;0.22374449870308297;0.04135218666461727;0.06897672960088116;0.00597322586330144;0.32834072261848984;0.05888955047668305;0.6012228557819971;0.056359036217885274;-1.6674544313960107;1.75559981111855;0.0669744098862465;0.4467447249706002;1.066880456371217;0.44721102261764134;0.44721102261763934;0.8186628803264115;0.1736039030960134;2.5832489991104817;24.538455446441134;1.3934426229508197;-5.573770491803279;61.56;12312.0;0.19005847953216373;-20.37037037037037;21.05263157894737;0.29513216;114;108;23;34;70;99;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/steven_spielberg_question_2.jpg;OK
135.85018546503642;61.3371616215213;155;0;234;149.05542689439193;8.639774236387781;23.625691787867872;0;0;255;25.155894166399204;2997.0749990494132;43950.8077678906;620.0671736776039;1.6908258580736464;11866241.999999998;509.52645810971296;0.2195942472027122;0.49691737367138705;-0.00012936340790706112;0.8467395558397093;0.5562599441697151;0.05862150342399106;0.053872220791954695;0.0;0.4271069189200346;0.037873133916194304;0.5281329502684509;0.02236700657804688;-1.769741212042725;2.3555532521577325;0.0;0.40571257214081224;0.9444493295864212;0.40604289647836445;0.4060428964783647;0.7085761534145598;0.09484605322537092;4.2126657990774286;50.36814024515533;1.1805555555555556;0.0;436.74;87348.0;0;0;0;0.30796164;348;251;0;0;0;0;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 25 SDF DCD cadre serré fond noir passe à la reco.png;OK
81.50924780828318;57.34873007902892;61;0;255;99.66260241409229;17.840913879499087;38.2467261378483;0;0;255;42.20320210978394;4837.1073768614215;32570.82570683023;2122.9059440046153;7.8917819855412;8897631.000000002;1951.3295821944587;0.20549625619690579;0.2995737276041008;0.015716682286160962;0.986681635899393;0.22041075158786094;0.06327528140704194;0.059178059947729705;1.862645149230957e-09;0.4377799507567779;0.03945325864620898;0.569281574931022;0.008941947429658731;-2.1020242432542617;2.134208512494334;-7.0776684202732614e-15;0.39986269571469735;1.1486663594018631;0.401749670142138;0.40174967014213775;0.6982797685582113;0.1064944055539847;3.700398059732149;17.012364850005582;1.0119047619047619;0.0;545.805;109161.0;0.15755627009646303;-46.30225080385852;73.5042735042735;0.3103166;351;311;57;37;223;266;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/denzel_washington_question_4.jpg;OK
42.362088796871404;29.895378004010873;39;3;208;51.848627689040285;16.009891879457097;37.40969519222582;1;0;255;40.691546202708366;923.0917501972665;3291.4822832149266;374.8615840930052;8.438071362035597;184148.0;280.5909090864309;0.07022857749607975;0.15190862009408568;0.030716022099216925;0.5676400575892853;0.14323951324741424;0.06159740558878172;0.05887592835920888;0.0035250977914368336;0.3449072489475387;0.04082264816454097;0.5125185266058115;0.08834962576592119;-1.4149628231260045;1.8590903035376103;0.11407491998363811;0.3806212855966662;1.061681345170581;0.3809610607705797;0.3809610607705795;0.6510759137987039;0.07663918301515035;4.783848789521417;9.42314730325117;1.408839779005525;-15.497237569060774;21.735;4347.0;0;0;0;0.29193017;69;63;11;24;40;61;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/kevin_hart_question_1.jpg;OK
143.6007529662306;56.37516162218169;127;0;247;154.27033123836708;9.2421508974749;24.607574192391656;0;0;255;26.285928951546605;3040.0324355248963;55856.01831307847;760.7734702330586;1.2736415655471343;18880627.0;640.428995317635;0.23875302264628312;0.5304426829540323;0.010475423744468736;0.9406306913228064;0.46832661408800774;0.060674960593376764;0.04552125092317214;0.00046605102251347355;0.43983080431224647;0.023193761763912697;0.44627901996204833;0.03193816375555769;-1.7764083136767443;1.6527426570024282;0.05582934358933479;0.41679393972572576;0.9910936624824421;0.4168022786541356;0.41680227865413566;0.735283242398427;0.0768623943332556;5.373182866957684;36.75347645625024;1.103896103896104;-7.7272727272727275;657.4;131480.0;0.18481898387587467;-5.202312138728324;24.736842105263158;0.32308286;380;346;93;117;243;332;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 8.jpg;OK
51.11637792304363;36.70396678528662;44;1;195;62.929049490254066;3.8484290201214164;9.275199892320034;0;0;162;10.041899171242772;1261.235835485811;18847.361756152673;247.6256422320281;0.8803826727361461;4605739.0;207.15479926541775;0.1259903530764301;0.18068093025468296;0.010190899700485825;0.6611181283884108;0.1573443653626338;0.028439062830407983;0.02222765619692157;5.193894454091691e-06;0.2555229560194752;0.010605827324023275;0.37614040204615157;0.022147438993867313;-1.4602343856643536;1.3881272903964628;0.022302614629984275;0.4113618045989241;0.8907549078997764;0.41272140182437544;0.4127214018243756;0.7249972774643779;0.049042165483876195;8.318339510596905;43.84468734806646;1.4825581395348837;-5.930232558139535;450.515;90103.0;0;0;0;0.3303037;377;239;85;88;220;249;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/fala_chen_question_2.jpg;OK
79.67093665246028;36.46275006820094;70;0;254;87.61843578617703;25.584318093762107;50.537947946012764;0;0;255;56.644871920737;3314.9550987880298;17494.000791500475;1926.9074599159746;18.770329231576866;3290091.0;1297.2997882887146;0.11361747876105421;0.29502320595546705;0.0579765096429629;0.6723008422514875;0.2689453914516508;0.05402976907188944;0.06265124661083807;2.948469018888127e-06;0.33027235784103853;0.04891911834488288;0.6106407492595681;0.021582124949441273;-1.8670462054436565;2.5564260621124526;0.0089490178952049;0.3992689090655527;1.1582068969645491;0.40138013739614964;0.40138013739614986;0.6974027508072783;0.12448045967716798;3.161915193322028;6.34356110070766;1.2878787878787878;-1.2878787878787878;206.48;41296.0;0.1086788066640837;-29.775280898876403;31.46551724137931;0.33418584;232;178;34;46;126;170;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/kevin_hart_question_4.jpg;OK
146.0045879501385;78.67472449057428;106;50;255;165.85250066296106;10.571923229125446;33.735506659275416;0;0;255;35.35321725558423;2795.302805131932;47079.895212581156;788.3589701340788;1.4061276812800327;11806515.0;522.228422016001;0.29501209916995247;0.5663907058519416;0.17278706699972662;0.9996621573322519;0.41966874449854064;0.08147239349030219;0.047413347626478974;2.5809568279517847e-08;0.49601324785576206;0.015442604616438333;0.44877504877572283;0.02471998540883508;-2.5033148863488113;2.2026108365801624;0.025296810579917346;0.32510461409718977;1.2548871793113303;0.3291027395723947;0.3291027395723947;0.5492738213606269;0.0325601033594723;9.001794506725757;29.457712829952783;1.3076923076923077;-77.15384615384616;404.32;80864.0;0;0;0;0.45394802;304;266;78;76;170;191;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/photo question 32.png;OK
100.991455078125;48.397093447828574;97;0;254;111.98907381077312;30.787923177083332;60.78579227872605;1;0;255;68.13815932728457;2338.9898836502384;12191.789258520743;1282.3310330252234;14.710426140204317;1240983.0;972.9339504934021;0.14611885489013982;0.3668653754205911;0.054467514772723526;0.8408285443069153;0.35667763220270177;0.06043066532825947;0.0858653551839338;0.0035129357976076674;0.329374550657692;0.0747181924231528;0.553572235063119;0.05514799123494606;-1.9404551297286938;2.00255065031592;0.0792448853421544;0.3540977451904009;1.1208212639781854;0.3552358324617115;0.3552358324617011;0.598037646622948;0.07006234455511187;4.722931421977626;-1.3115931389617401;1.1135371179039302;0.0;61.44;12288.0;0.16902669270833334;-13.541666666666666;0.78125;0.23280871;128;96;19;34;68;101;/home/edouard/Documents/4 - Dossier CAMARA images tests/dataset/OK/jet_li_question_3.jpg;OK
